p_error, i_error, d_error, stamp, 
-0.016892942515255277, -0.0032464510620496025, 0.010361250882014153, 1697813239341918091, 
-0.015318013072441045, -0.003217871472991743, 0.008313895003880516, 1697813239451694829, 
-0.011676233739400688, -0.0022162613840207195, 0.01995006761309576, 1697813239531727702, 
-0.01079948910181222, -0.0020550165948442, 0.017818494472545746, 1697813239641983145, 
-0.026824710055902368, -0.005630769522892455, -0.0509520305049356, 1697813239741637502, 
-0.02464244507783009, -0.005185948846099072, -0.04703711229395014, 1697813239852430965, 
-0.023844378253436105, -0.005032321956771166, 0.009219018363127189, 1697813239952686073, 
-0.022454308611940782, -0.004249120858848554, 0.0078609361730142, 169781324041665064, 
-0.02181742952823104, -0.004128608011777648, 0.0073250047037794865, 1697813240141920465, 
-0.022338543411681788, -0.004702491799765401, 0.0005420388620823606, 1697813240252175289, 
-0.026620174322088797, -0.005590611153491358, -0.01588202986224972, 1697813240351934535, 
-0.025542979412048056, -0.004839478678427349, -0.010303811137213648, 1697813240441639431, 
-0.027399349237741538, -0.005196406044100359, -0.0021882926362265342, 1697813240541588895, 
-0.026844039653540236, -0.005271651566430386, -0.004271492671623359, 1697813240638020141, 
-0.027076958715103627, -0.005684938886716651, 0.0012356275847520025, 1697813240751543748, 
-0.028668845902830087, -0.005843543280944099, -0.00655984529533708, 1697813240841849179, 
-0.0283951768809996, -0.005395824693111342, -0.0049611520737520756, 1697813240941569847, 
-0.02810160580392776, -0.005498039383664648, 0.0019348953537142416, 169781324137497763, 
-0.027423170747626513, -0.005766640380754862, 0.0029976698712986215, 1697813241151853349, 
-0.02527333385514563, -0.0051595208796206896, 0.009958255007416796, 1697813241241646567, 
-0.02485855134491885, -0.004716805488055741, 0.009363959537052996, 1697813241341599140, 
-0.023395140746668347, -0.00467557060487786, 0.0062662003479029395, 1697813241441498778, 
-0.03463561854947991, -0.007281790019349359, -0.029074069849933878, 1697813241551839070, 
-0.032552693424228646, -0.006520333432217452, -0.02623908929907853, 1697813241641799667, 
-0.029961243975469357, -0.005685303820256086, 0.016373854644092533, 1697813241741594336, 
-0.02753529666381499, -0.005522892238485878, 0.01667981606471765, 1697813241842374671, 
-0.025540439257575973, -0.005364410295180068, 0.014110086836680963, 1697813241951630281, 
-0.024799206709422206, -0.004952314981041785, 0.008818131335802289, 169781324242071179, 
-0.023110001215390696, -0.004397489886000792, 0.0083713911449039, 1697813242141915424, 
-0.020222501197935075, -0.004056217945458645, 0.015194222814110986, 1697813242242650618, 
-0.015706152822524827, -0.0032932984627956673, 0.023372953056292233, 1697813242351597483, 
-0.012549150509826246, -0.002504257337952598, 0.025432204289669597, 1697813242442206543, 
-0.012383339713894978, -0.0023603288809181965, 0.012166729328743133, 1697813242542202678, 
-0.00836955466339702, -0.001667748747623822, 0.014030719955468918, 1697813242641470281, 
-0.006172517915488951, -0.0012954278533630734, 0.020099407171463367, 1697813242752072924, 
-0.004662036925260099, -0.0009434919559344045, 0.012107586853205279, 1697813242843847905, 
