p_error, i_error, d_error, stamp, 
0.05147739341237623, 0.010809497803579402, -0.015566171267475613, 1697811946181859330, 
0.0487718490503104, 0.009318368110398644, -0.014160108751134557, 1697811946281759598, 
0.04524736230045101, 0.008588149131730158, -0.022095056526630727, 1697811946371663745, 
0.04110670346966305, 0.007808646779232761, -0.026862005176333848, 1697811946471720021, 
0.03389390713226659, 0.007123148607003215, -0.0356307714927879, 1697811946581823895, 
0.028401160517969037, 0.005936991716012407, -0.04034228821801101, 1697811946680760483, 
0.024443091063059308, 0.0046403215049141905, -0.03301948328656527, 1697811946771665740, 
0.01883220712706657, 0.0039724083708160985, -0.03009520661557023, 1697811946891697435, 
0.013872648204166893, 0.002915642662290907, -0.03392181217443658, 1697811946981837772, 
0.04751586036128441, 0.009029641694631038, 0.09392297904022141, 169781194781731702, 
0.0469753021338728, 0.00897220947307368, 0.11028532268951992, 1697811947172836213, 
0.04601037260994012, 0.009661945067519037, -0.0046831703397263265, 1697811947291726634, 
0.04277328452436091, 0.008940394083904084, -0.014677595049583657, 1697811947381854393, 
0.041450022757600236, 0.007876082427411444, -0.01638811841146989, 1697811947481740581, 
0.042088538456065416, 0.008046854720033768, -0.0020847635212127907, 1697811947573043135, 
0.041016116550254944, 0.00861227991153484, -0.0006811885124643471, 1697811947691713651, 
0.039502479770586074, 0.008247881985796622, -0.008610702363177458, 1697811947781837166, 
0.03745676937896225, 0.007117421673552111, -0.012424686995453632, 1697811947881730617, 
0.03536578929753165, 0.006735925996393933, -0.014521853855424427, 1697811947972301627, 
0.032537064044791286, 0.0068419660921579546, -0.01557207144985307, 169781194892012838, 
0.03020960507029824, 0.0063282217008651795, -0.01651922175223873, 1697811948181778768, 
0.027225163355247828, 0.005172204599113367, -0.01856970091100642, 1697811948281991665, 
0.024643512677806623, 0.004698527666674816, -0.019441427211527917, 1697811948372438587, 
0.020181086798394254, 0.004232828954089836, -0.02198325786107393, 1697811948491734034, 
0.016655494409227645, 0.003487663976979612, -0.025511403444708158, 1697811948581838794, 
0.014449205610447269, 0.00274557958861129, -0.020403400897468765, 1697811948681749988, 
0.011990291311670731, 0.0022823523708367195, -0.016423732055440687, 1697811948772188829, 
0.007211640571042288, 0.0015142556254174034, -0.022388569782478416, 1697811948891723795, 
0.003237779435472321, 0.0006824679885467146, -0.02784241401391595, 1697811948982971559, 
0.001960147766128406, 0.0003735774493701696, -0.018803870418668933, 169781194982310166, 
0.0019743934337850266, 0.00037338807170326875, -0.004234234038884942, 1697811949172086892, 
-0.0006764855460590358, -0.00014176503419518027, -0.007323916944149554, 1697811949291871235, 
-0.002903248134867198, -0.0006089352912881389, -0.015627890557563796, 1697811949381829657, 
-0.00399801762926244, -0.0007593978013953087, -0.011900853828175363, 1697811949481814820, 
-0.004893063832785094, -0.0009315916512829762, -0.006949905282476136, 1697811949572219908, 
-0.005787234053006074, -0.0012152550517269044, -0.0057925821848427315, 1697811949691803744, 
-0.007469578879880645, -0.0015760435119164195, -0.008627169477151824, 1697811949783214870, 
-0.0070058384023392595, -0.0013332607543886257, -0.004571661170641915, 1697811949882110839, 
-0.004648008513353563, -0.0008787950095165049, 0.010278990238657498, 1697811949972284018, 
-0.0045109957478213225, -0.0009473939227845282, 0.009097013266232948, 169781195092129641, 
-0.007469741623358894, -0.0015673517725034365, -0.010579532552113096, 1697811950182110790, 
-0.00691861158271756, -0.0013142228498791435, -0.009123027825795533, 1697811950282084350, 
-0.006405589697412006, -0.0013419218851124773, 0.0033990288522502605, 1697811950391603116, 
-0.007105108654092529, -0.0014939331337481146, -0.0007530885928620489, 1697811950492346178, 
-0.008476146129681172, -0.0016227051328049809, -0.0073532201570265495, 1697811950583046858, 
-0.007036658522859618, -0.0013261053175851448, -0.0001302514485139039, 1697811950680802860, 
-0.005442647830177005, -0.0010335294489802738, 0.010675150575392554, 1697811950772941461, 
-0.006141187956977268, -0.0011850110528745736, 0.003457244107936267, 1697811950873764069, 
-0.007513476614633641, -0.0015767079062598093, -0.0065049914758932015, 1697811950982792105, 
-0.007557567779627794, -0.0015579470180789908, -0.004346857422356912, 169781195179908038, 
-0.006353647702044496, -0.0012023810774721294, 0.00420469467251478, 1697811951172034747, 
-0.0063111378903939475, -0.001210605922327793, 0.004498164363927511, 1697811951271728585, 
-0.008072544923109382, -0.0016951045950404267, -0.0051814239239121925, 1697811951382018663, 
-0.006276159411811033, -0.0013060609158462924, 0.0007985488197240834, 1697811951479827333, 
-0.004706839378480154, -0.0008955629058577193, 0.011779776272126003, 1697811951572287086, 
-0.006799763438986028, -0.0013056637776863841, -0.0013498364217115557, 1697811951671843392, 
-0.008030673938396404, -0.00168450346042967, -0.01073068789676857, 1697811951782045753, 
-0.008907693344061274, -0.0018436848571657537, -0.006744022965656726, 1697811951878820079, 
-0.007957231495817174, -0.0015137267221150546, 0.0003691195378215401, 1697811951972278590, 
-0.006539203095401014, -0.0013729406484591909, 0.007447376118896007, 169781195288775425, 
-0.006994409097628385, -0.0014667205513971204, 0.0024293922852233417, 1697811952181977584, 
-0.006905126201012024, -0.0013398051791121042, -0.0013328591636364876, 1697811952282805938, 
-0.006816780896401919, -0.001296019997135383, 0.0006249578316079345, 1697811952372099581, 
-0.005939022626870294, -0.0011220985405171727, 0.0032661390987212455, 1697811952471742504, 
-0.005785302988001284, -0.0012132605755015991, 0.0034018610771504574, 1697811952581813848, 
-0.006698784450295481, -0.0014137771050804022, -0.0025499184143827646, 1697811952682792302, 
-0.006725417790588661, -0.0012787742946860055, -0.0031150026269810504, 1697811952771954347, 
-0.007713843037753909, -0.0014577738208853663, -0.0034002783140351044, 1697811952871773827, 
-0.007236914118305515, -0.0015216641529508957, -0.0018612899093120858, 1697811952982218574, 
-0.008399810872649072, -0.0017742984344859265, -0.0024066723785256946, 169781195383004587, 
-0.0052707495828892, -0.0009998300668270447, 0.00788535515177663, 1697811953171912668, 
-0.0061578886487754225, -0.0011652948937074172, 0.008783985194726247, 1697811953272240697, 
-0.006619094282807048, -0.0013900084557133406, -0.004349237317434252, 1697811953381912465, 
-0.007286386772204834, -0.0015275086069038968, -0.003626819836036624, 1697811953481879391, 
-0.00662136401535629, -0.0012582357149678006, 0.0002363692616071444, 1697811953571939129, 
-0.007150487172745912, -0.001358461458639411, 0.0006962915291026016, 1697811953671861056, 
-0.005337009533543657, -0.0011200311183807213, 0.0037333013230975982, 1697811953781800309, 
-0.0063059012495154665, -0.0013239014804919166, 0.0022690161152045265, 1697811953881807490, 
-0.006642400666994952, -0.0012626998816320835, -0.004474459901561476, 1697811953971897225, 
-0.007127928848796428, -0.0013536751677411122, -0.0028663708998313245, 169781195471718921, 
-0.008788911654753262, -0.0018450752165204384, -0.006649549890504396, 1697811954181829386, 
-0.008909716721244187, -0.0018717787973179518, -0.005431026477094924, 1697811954281801784, 
-0.00812853268568392, -0.0015455495481591097, 0.002485139552557267, 1697811954371968198, 
-0.007812234125914808, -0.00148431830444662, 0.003944028662093301, 1697811954471800993, 
-0.008017237102235342, -0.001682438652013335, 0.00043498548611403085, 1697811954581820873, 
-0.005335899246874387, -0.0011206030167038633, 0.008317385902149465, 1697811954681813020, 
-0.005763932554788909, -0.0010965227824976883, 0.007357516525271525, 1697811954772059529, 
-0.006885352587698401, -0.001309008345891658, -0.005323969920992655, 1697811954871927953, 
-0.006101999305639039, -0.0012811329320748476, -0.0013710171243376936, 1697811954982012508, 
-0.007071341656069485, -0.0014856043228366758, -0.0008590539714102688, 169781195582015995, 
-0.007553730475775122, -0.0014350197205234647, -0.005018220041874852, 1697811955171987478, 
-0.005358389498431704, -0.001124080896717825, 0.0043207437176563885, 1697811955291795612, 
-0.007141217051056525, -0.0014985078943059436, -0.0004928449289374413, 1697811955381826765, 
-0.007579913802755467, -0.0014403317643588995, -0.00806327247272373, 1697811955481815156, 
-0.006257933462805454, -0.0011870776365387116, 0.0034499288118259217, 1697811955571518401, 
-0.006553224710134087, -0.0013761858262783262, 0.004094200046779044, 1697811955691816474, 
-0.00652746751644484, -0.00137283270546192, -0.0007228433358667853, 1697811955781834684, 
-0.006308255919338812, -0.001198652568635893, 0.0008261188674981978, 1697811955881829781, 
-0.005912719265181776, -0.0011295697730768837, 0.0021788683465484245, 1697811955972875341, 
-0.008655875762134446, -0.001817514024836248, -0.006240369425291825, 169781195691804378, 
-0.008777188799558244, -0.0018344678662872906, -0.008137430069685184, 1697811956181879375, 
-0.007250144448168294, -0.0013777263093640445, 0.004643636822023014, 1697811956281831807, 
-0.006711240861086765, -0.001281446866864952, 0.007066837599766442, 1697811956372819753, 
-0.007085303181618263, -0.0013460256680923725, 0.0007146248881168236, 1697811956471806129, 
-0.00698081695465147, -0.0014592404194213573, -0.0009431596104442318, 1697811956581855519, 
-0.006061437675204395, -0.0012731666511448254, 0.0033812555486820925, 1697811956681849805, 
-0.00626299460449542, -0.0011961031271336216, 0.0023263483829426505, 1697811956772834947, 
-0.004818762006155053, -0.0010117901433378837, 0.003307597459786284, 1697811956891818702, 
-0.005189395743849579, -0.001084629755972997, 0.002673687252419949, 1697811956981843820, 
-0.004865365523434084, -0.0009253611360841713, -0.000294049974458273, 169781195782012251, 
-0.004315167303002854, -0.0008199843418366654, 0.0031193365202455393, 1697811957171867586, 
-0.004239009914849712, -0.000889369451376344, 0.0022526873693917765, 1697811957291818189, 
-0.005190950994254928, -0.0010951622979516037, -0.003274383224927711, 1697811957382842858, 
-0.005500017569971316, -0.001045055863462343, -0.004526805790444202, 1697811957481827739, 
-0.0060334415007858855, -0.001140770948658513, -0.003014462331184078, 1697811957571917526, 
-0.006054546331167865, -0.001153172906564981, -0.0020437623671351276, 1697811957672291705, 
-0.006822694552107045, -0.001442905621777319, -0.002374513348274511, 1697811957783403708, 
